,AAPL_ret,AAPL_logret,AAPL_ma20,AAPL_vol20,AAPL_rsi14,GOOG_ret,GOOG_logret,GOOG_ma20,GOOG_vol20,GOOG_rsi14,MSFT_ret,MSFT_logret,MSFT_ma20,MSFT_vol20,MSFT_rsi14
2020-08-19,0.0012547032390819446,0.0012539167567720579,106.78000030517578,0.4741932508437341,79.92793048270103,-0.007102493420834244,-0.007127836196456142,75.33867492675782,0.2510776856342891,53.41546543178987,-0.008463797335235168,-0.008499818663389249,208.2084991455078,0.327714279248241,56.66666783592209
2020-08-20,0.02218961568871136,0.021947008514207084,108.05150032043457,0.4284569538664915,73.9294989731237,0.02211263715757994,0.02187169819151813,75.5038501739502,0.22965109914696635,72.3375273772114,0.0232713636329569,0.023004714386898904,208.8104995727539,0.29332479646768217,60.12270295117191
2020-08-21,0.05153245522782379,0.05024858133128627,109.63925056457519,0.44520600068919325,77.0532092943134,-0.0008408130419016446,-0.000841166723454633,75.6752254486084,0.22927778660787493,74.76512738001759,-0.0072700044052658175,-0.007296559670164646,209.39649963378906,0.2938247746924566,45.28151838376371
2020-08-24,0.011960242739515126,0.011889284263046699,111.19162559509277,0.4441035273672181,77.6487676893475,0.004922741051578194,0.004910663980493362,75.82022552490234,0.22660109886595112,79.0294902735512,0.0031452359191972423,0.0031403000117243693,209.88849945068358,0.29156821616724604,50.576049777380874
2020-08-25,-0.00820373228234006,-0.008237568074272974,112.77025032043457,0.43739534777546396,74.67201313018539,0.01260545780784561,0.012526670434312825,76.08992576599121,0.21447366138459395,80.09663061952905,0.013009493881489087,0.012925597267534308,210.6109992980957,0.2906166460341538,54.75100465608397
2020-08-26,0.01359905610039247,0.013507418789544586,114.34437522888183,0.43709548301624407,72.71827552344783,0.027458930962573458,0.027088696723327678,76.4158260345459,0.22742113992858412,81.55412066526578,0.02161959000965563,0.02138920136445292,211.46549911499022,0.29675318258689454,56.24672841668481
2020-08-27,-0.011954371429482746,-0.012026399536978805,115.78537521362304,0.446986122560829,76.22416522966213,-0.010923685003229266,-0.010983786537842863,76.67302589416504,0.23343005655125118,77.555744113786,0.024553507051471746,0.024256914811264647,212.59949951171876,0.3045837454773895,67.63381969596934
2020-08-28,-0.0016198655002642726,-0.0016211789009303247,116.71275024414062,0.3110238963088505,74.07813154854927,0.0061676381988367,0.006148696163541696,77.07665061950684,0.19230677458171863,78.2807462669196,0.01028335162955818,0.010230837675330002,213.79449996948242,0.30509277483704833,77.12709347446636
2020-08-31,0.03391214827961675,0.033349809497584974,117.71787490844727,0.31846501589739284,87.86827664103265,-0.006221046033587863,-0.006240477371212523,77.47597541809083,0.1926798072522423,79.97350846914503,-0.014765649507400447,-0.01487574682652516,214.24400024414064,0.25154401086469524,80.26780218552076
2020-09-01,0.039832607385921204,0.03905974576211166,118.94362449645996,0.3362930288813784,88.53293680099166,0.016234441064143068,0.016104071616697132,77.96532554626465,0.19130899032540777,79.99143478617259,0.00771518424414519,0.007685574409555199,214.94300079345703,0.24382191838514902,77.79825105936335
2020-09-02,-0.02071842995262474,-0.02093606794909633,120.01049919128418,0.35341677740858013,79.00884280823371,0.04068743982361034,0.03988149461950845,78.60200080871581,0.22541917583906199,83.55884173185765,0.01927218524963159,0.019088828729676315,215.87850036621094,0.24943057070309957,81.51604644603674
2020-09-03,-0.08006086097198739,-0.08344776435769359,120.35937423706055,0.4691920710531631,57.72289115025477,-0.050015026765653836,-0.05130911216070752,78.95635108947754,0.3049049474242537,67.26665854645611,-0.061946864765034526,-0.06394868420828274,215.92600021362304,0.3432164876815955,58.30696897330043
2020-09-04,0.0006618285313737537,0.0006616096194540612,120.85174903869628,0.45776875330126254,58.26126937214014,-0.030940905651813067,-0.0314296840714231,79.19772605895996,0.3296805783029708,58.51713972843686,-0.01403590892279627,-0.01413534382847915,216.0145004272461,0.34072530380322896,53.800498167368104
2020-09-07,0.0,0.0,121.26337394714355,0.4563743762882516,57.19810793789039,0.0,0.0,79.43507614135743,0.32979165817346107,54.17740332488286,0.0,0.0,216.3145004272461,0.3320260780887296,52.70481602872549
2020-09-08,-0.0672949690084228,-0.06966627925552847,121.43562393188476,0.513046314179461,46.826053615684046,-0.03686271463425861,-0.03755931725569961,79.56525115966797,0.35735067343011506,48.26319504056081,-0.054095665521076586,-0.05561384138750497,216.27850036621095,0.37995133716216123,44.21243488608213
2020-09-09,0.039886545046732946,0.03911161590117418,121.65112380981445,0.5186879590815787,48.99303861742836,0.016033782247770523,0.01590659884738167,79.69110107421875,0.3563962048196454,47.09180476942299,0.04258358565122733,0.041701849559440854,216.38349990844728,0.3960402304813701,47.452369733092794
2020-09-10,-0.03264577089172693,-0.03319053301804974,121.5751235961914,0.5295072946315043,37.95259788117162,-0.016018416077394737,-0.016148097630828927,79.7250259399414,0.3610114546925592,44.62005854255563,-0.028018355611040935,-0.028418359073508908,216.21699981689454,0.40912209109559844,44.450883750480074
2020-09-11,-0.013128891460180259,-0.013215837194880507,121.42974853515625,0.5313809903347014,34.656477355013976,-0.007375815293768739,-0.0074031511183334205,79.75750122070312,0.3611012474085163,42.557461118428115,-0.006524791204898239,-0.006546170703618142,215.97350006103517,0.40956030944268185,43.06033976248898
2020-09-14,0.03000000544956749,0.029558807532386613,121.46737365722656,0.5424671571585791,40.03369563261411,-0.0009470017181087975,-0.000947450407531317,79.76075096130371,0.3603407900810242,39.771356893267125,0.0067637351912415156,0.006740963756674642,215.7300003051758,0.40960006568757723,41.89149521406385
2020-09-15,0.0015603355081781345,0.001559119449537733,121.46624870300293,0.5416806395987547,38.05405764267517,0.01458587955330426,0.014480528798830664,79.7178508758545,0.3511362594447947,36.561191690403,0.016406187902761715,0.01627306050394048,215.59449996948243,0.41364432313359134,40.7534773120983
2020-09-16,-0.02951361982939993,-0.02995791029885262,121.28737373352051,0.5519477677212824,36.54548468541989,-0.013325208194313598,-0.013414785427851926,79.65127563476562,0.3533993326525707,36.34196289166207,-0.01786567558840768,-0.01802719341225137,215.36200027465821,0.41740927042391657,33.486724918018226
2020-09-17,-0.01596362221860992,-0.016092413323200418,120.8906234741211,0.5469446422401317,35.37231806353661,-0.016680929874179462,-0.01682162337837181,79.43572540283203,0.3470097253183599,32.710090913343834,-0.010436475775658982,-0.010491317693579829,214.77850036621095,0.4085718871401123,29.99999060997159
2020-09-18,-0.03172013880879665,-0.032234120689782396,120.01412315368653,0.5170415646665079,27.216752471253542,-0.023764157204723357,-0.02405107955154534,79.13465003967285,0.3549588587001298,30.89393665521881,-0.012419320028485559,-0.012497084307247754,214.14700012207032,0.40974701307359335,30.402236053628968
2020-09-21,0.030325773158183633,0.029875036853703976,119.22524833679199,0.5298155079998633,24.263149215420682,-0.019746681451768833,-0.019944252405346266,78.7420497894287,0.3576718139320326,24.948168762841235,0.010729047871814279,0.010671900035552425,213.58949966430663,0.41212290321648926,30.844285550165395
2020-09-22,0.015715803949514884,0.015593589505076904,118.57449836730957,0.535617898629358,28.599525334021465,0.023966628461763895,0.023683936693461548,78.38514976501465,0.3670773159341858,19.07128581663821,0.02409403102881713,0.023808349578038176,213.13699951171876,0.419335682006726,31.37586013982734
2020-09-23,-0.0419461131778841,-0.04285125330081208,117.60437355041503,0.5463366153035316,32.7741691715938,-0.03428963585008349,-0.03489131980019219,77.79222450256347,0.36189872543637364,20.846960394861895,-0.03292836703957336,-0.0334827087539082,212.10899963378907,0.42372041541341093,35.47713236532519
2020-09-24,0.010268842848365045,0.010216476471266047,116.76487350463867,0.5500297381985078,34.44824444759438,0.009242435351147993,0.009199985405654913,77.27712440490723,0.36656612379560427,26.814264827167634,0.012961793464196125,0.012878508330391206,210.93949966430665,0.4151822549657412,40.31184288683098
2020-09-25,0.03751614778042578,0.03682953712730816,116.13849830627441,0.5717193662662928,40.35983901332364,0.011671351809172226,0.011603766945483901,76.77849960327148,0.3696084119141703,30.13275680593418,0.022786578213402242,0.022530841757281244,209.8849998474121,0.4235541265318209,44.79015267692755
2020-09-28,0.023868902158110217,0.023588493185165465,115.4344985961914,0.5639670463818881,52.70475167052122,0.01353666276298382,0.013445860664109022,76.35434951782227,0.37631207579267784,39.671287259304464,0.007795183620892487,0.007764958150829673,209.08050003051758,0.42405819981758497,56.55199077984403
2020-09-29,-0.007567873638749334,-0.007596655297040167,114.42999877929688,0.5385126839965101,45.50514426732651,0.0032843718163535485,0.003278990047839174,75.87589950561524,0.3692425773357495,35.81075738947901,-0.010408746701481841,-0.010463296566082502,208.07999954223632,0.42248539407260466,45.55089642420837
2020-09-30,0.015075828520575651,0.014963317605299299,113.65049896240234,0.5422362155565967,53.42992270218633,0.00018381205643014376,0.00018379516506395867,75.22919960021973,0.32825805487101667,39.01523675209222,0.014812348767661021,0.014703717340277481,207.01399993896484,0.4194993841893927,55.84354929927888
2020-10-01,0.00846216542261602,0.008426562014413056,113.44599914550781,0.46086383419774063,57.190033277531036,0.013942541358678007,0.013846238236703612,74.84982452392578,0.29423670989415834,44.778562915433504,0.010126966501542656,0.010076032359870623,206.77200012207032,0.35907225277060295,59.750176748415086
2020-10-02,-0.032280197302059555,-0.03281269362998732,113.0489990234375,0.47370714957989524,46.53024413829836,-0.02125379936252836,-0.021482913536539427,74.51827430725098,0.284268416383252,40.59468371790748,-0.029511456623952492,-0.029955681310295173,206.36900024414064,0.37087165088498725,50.81047211530719
2020-10-05,0.03079104105730912,0.03032650850617838,112.82599906921386,0.48858731192426014,51.29659478097647,0.018924657202454842,0.018747813531039735,74.2557243347168,0.2956371762384114,41.577017874718344,0.020321074697096098,0.02011735687842852,206.17550048828124,0.37903592901896666,51.634659814038706
2020-10-06,-0.028669496462580435,-0.029088494210164358,112.84299926757812,0.4318550102144222,51.393783871565226,-0.021924407171698412,-0.022168318653819435,74.05834922790527,0.2764883490009357,40.109096018098256,-0.021247272159695352,-0.021476244615562693,206.33800048828124,0.32987341178426144,50.865539396854416
2020-10-07,0.016967109462795005,0.01682477579890206,112.73099937438965,0.4119755464632424,56.39159285207245,0.004713045223733392,0.004701973599840352,73.81667442321778,0.2692839868098753,44.536464888291675,0.01903743431221483,0.01885848988792063,206.26500091552734,0.30100525403851236,56.723662225332376
2020-10-08,-0.0009558620837791798,-0.0009563192112645524,112.80499954223633,0.39403078193134683,62.065901296612005,0.01755812365460674,0.017405760687971797,73.70144958496094,0.27418896269545795,54.14907995913424,0.003574322039056499,0.0035679493309299344,206.5255012512207,0.2822716923963105,60.25356780284023
2020-10-09,0.017395842208966172,0.017246266715423172,113.05349960327149,0.3946514932944781,60.61633287768566,0.019711566552761184,0.019519809417523626,73.687699508667,0.2830482546051283,63.42552471786453,0.024836146272498416,0.024532742516708755,207.11450119018554,0.29226398816332694,62.57342763299237
2020-10-12,0.0635205627736688,0.06158469047233511,113.50549964904785,0.4381094245287273,66.50065984760809,0.03559212523159272,0.03497336480259628,73.81237449645997,0.30926364734493045,65.58353819622808,0.025902397484495188,0.025572613066100418,207.91400070190429,0.3030708754037544,63.070296248045935
2020-10-13,-0.026527355396143704,-0.026885554612096203,113.78349952697754,0.4514469866061652,69.01522308708965,0.0016123760779440666,0.0016110775952099888,73.88797454833984,0.3055139692395608,77.45373429386233,0.006594429783723488,0.006572781650914833,208.61800079345704,0.29969107352980534,73.14486579029908
2020-10-14,0.000743220218160312,0.0007429441667834792,114.23649978637695,0.4351660478507127,68.13985410469787,-0.0022905464982007073,-0.0022931738125881716,74.00592460632325,0.30108659106528873,75.371125489766,-0.008974243895371825,-0.00901475497512262,209.40850067138672,0.2928281952630803,68.59607331280625
2020-10-15,-0.003960750451883599,-0.003968614997157517,114.75499992370605,0.42987995716374566,63.10226109303043,-0.005707644253641453,-0.005723995101335346,74.16492462158203,0.2946240356672217,71.31862370787412,-0.0054332923341754435,-0.005448106350590484,210.24600067138672,0.29011807274675055,63.43011768094181
2020-10-16,-0.014000517390639566,-0.014099449116596274,115.36399993896484,0.4138525241436209,56.5105749495697,0.00890240415020127,0.008863011371374673,74.44747467041016,0.27863333373351873,70.69705106320546,0.0,0.0,211.20950088500976,0.28404016625723205,62.03485154492457
2020-10-19,-0.025541870037600223,-0.025873726619552777,115.65900001525878,0.4174168544749975,52.833592564877854,-0.02441177400683181,-0.02471468119088388,74.70609970092774,0.2844623234887599,61.03894629447959,-0.024765557455667997,-0.02507738299707095,211.7935012817383,0.30168699665734194,57.61155315526748
2020-10-20,0.013191918736096708,0.01310566313262011,115.94400024414062,0.41648288940687667,52.56333534191571,0.013892805367686112,0.013797184953277856,74.93227462768554,0.27722603526769884,63.62830511185495,0.002007248031607789,0.002005236200989786,212.15500106811524,0.29130118619765905,55.013918154380846
2020-10-21,-0.005446339698866431,-0.005461225078749214,116.43150024414062,0.3822387640417549,50.12187966666855,0.024024160966674035,0.02374012103298324,75.3775245666504,0.24747645376085675,65.46966859890213,0.0006988546915391858,0.0006986106063126927,212.8655014038086,0.2601259404459088,52.84671045059828
2020-10-22,-0.009583320957137542,-0.00962953647989451,116.80800018310546,0.3846865815615171,54.52436664278636,0.013820356340732864,0.013725726101649122,75.84512481689453,0.24878831244084756,74.2167379750675,0.0004189773585288048,0.00041888961202366865,213.45050125122071,0.2578685284991197,62.45704095709141
2020-10-23,-0.006133901377733508,-0.006152791035267687,116.946000289917,0.3648357023361404,47.335768242396426,0.015891497508980335,0.015766549663053606,76.33522491455078,0.2504313291119762,74.06221112018206,0.006235731498425157,0.006216369772759204,213.87100067138672,0.24761000420695373,59.120661509350064
2020-10-26,8.694485527516171e-05,8.69410757903019e-05,116.95050048828125,0.35512816688212295,53.92604656116317,-0.03080443477486272,-0.03128886575686179,76.65004997253418,0.28199988270810455,70.14792951189948,-0.028441909161546985,-0.028854216956457485,213.90300064086915,0.2694270376195945,56.17777785815337
2020-10-27,0.013472363157313483,0.013382417823085942,117.07600059509278,0.35694852584117887,53.20674335333396,0.008683056493449692,0.008645575568139054,76.98737487792968,0.2824295619477579,70.74672930199749,0.015089480870695171,0.014976767101314792,214.20250091552734,0.27125947198063527,55.181817803500934
2020-10-28,-0.04631219208015169,-0.047418906457335354,116.84550056457519,0.3917720634174752,43.49775171075785,-0.054629502634568006,-0.05617836761994914,77.10492477416992,0.3550853410236264,53.75210896394559,-0.04956627115694612,-0.05083684190094001,213.82000045776368,0.3234491350473536,40.77532622705524
2020-10-29,0.037050385428514465,0.03638051575124608,116.77200050354004,0.4136251316807263,47.34811782567953,0.03337682725007074,0.032831912824359565,77.29779968261718,0.3698750299998715,56.044615381342076,0.010065169817650377,0.010014853343478501,213.43300018310546,0.3234192819038364,36.00808103521032
2020-10-30,-0.05601802897648289,-0.057648211511051844,116.56400070190429,0.4472773906777783,24.220309727020094,0.03430871426757731,0.03373329464658603,77.70427474975585,0.37424632963443477,56.0282741969928,-0.01099062127092476,-0.011051464361845486,213.24700012207032,0.30823985077874594,23.91845106298517
2020-11-02,-0.0008267863933540953,-0.000827128369731483,116.17750053405761,0.4309000489303377,27.107318607161346,0.0030968279516703223,0.003092042656933477,78.05429954528809,0.3708875254588163,56.281346066214184,-0.0006914574445813226,-0.0006916966115356919,212.84449996948243,0.2980952903667773,20.646270999924027
2020-11-03,0.015353551989341518,0.015236878925051371,116.04150047302247,0.4245761011178006,31.14697243464036,0.014870570129547067,0.01476108724900554,78.54622459411621,0.35862922946445497,59.06091832855974,0.02026387983799882,0.020061299561152764,212.87049942016603,0.2984736566942384,30.53680736011364
2020-11-04,0.04083660274481371,0.040024815492492115,116.03500022888184,0.4451399041328914,41.149351606991026,0.05994387699245185,0.058215960488738484,79.26832427978516,0.4029402982441375,67.48960049261416,0.04824883528194657,0.04712099596098349,213.1984992980957,0.3364441808229578,46.43246329717018
2020-11-05,0.03549370978140831,0.03487832726374134,116.23800010681153,0.4620326314647273,50.01431740072013,0.008141254659080888,0.008108293421740515,79.96192436218261,0.40172494720192087,67.5111393587682,0.03188684281134324,0.031389012608920595,213.8339988708496,0.35276678706100306,53.44205378166535
2020-11-06,-0.00285639201358856,-0.0028604792863472085,116.32400016784668,0.4585794965562713,54.20415575893765,-0.0009187099605743043,-0.000919132233220668,80.57824935913087,0.40087919385672444,72.41100321188472,0.0019257823794158746,0.0019239304377726555,214.22949905395507,0.3434084924994923,59.953897482171975
2020-11-09,-0.019968006553475415,-0.02017006147639604,115.92000007629395,0.4031607619026255,48.20078291828081,0.0007095217700281431,0.0007092701784565022,81.06287460327148,0.38802098313228917,71.27329309386965,-0.023824431440962468,-0.02411282292787241,214.0789993286133,0.34307791568523893,53.55378635089696
2020-11-10,-0.003008927742772949,-0.0030134636669841776,115.66350021362305,0.3934722368355089,48.627209655394864,-0.012824739352104708,-0.01290768626668576,81.48464965820312,0.3934957048214682,65.58315248178336,-0.033792778531242296,-0.034376952796657013,213.4864990234375,0.3618674381747596,46.833744228558
2020-11-11,0.03035264815051142,0.029901120489123658,115.57849998474121,0.40961141419237135,55.31551709966768,0.007078842205119784,0.007053904817695661,81.94622459411622,0.39256472060792325,64.86087933962872,0.026254721051814478,0.025915982068014102,213.2709991455078,0.37483387608251306,51.271059109214114
2020-11-12,-0.0023432821516666813,-0.0023460319338046596,115.50349998474121,0.40948049011824356,55.99999736538896,-0.001637478931899583,-0.0016388210658699607,82.42299957275391,0.3912722178622086,62.38449216486104,-0.005125839735436344,-0.005139021917730107,213.05999908447265,0.37478667136486427,49.3929667957891
2020-11-13,0.00041945350341277,0.00041936555738399453,115.51550025939942,0.40637539419888996,56.050587774767344,0.015532862546457471,0.01541346246640405,82.93302459716797,0.3926475079141116,72.42158345940494,0.00496654313639211,0.004954250545350885,212.902498626709,0.37536885364074485,55.359218579343356
2020-11-16,0.008720450250699452,0.00868264674118801,115.73150024414062,0.3954460731007755,55.396738456703744,0.002453571984868841,0.002450566891597756,83.5499496459961,0.3758554072411056,71.7806247171345,0.0033254872244725675,0.0033199700200440612,213.0529983520508,0.3643025427930247,53.458458534112
2020-11-17,-0.0075644525272192675,-0.007593208103481453,115.82550010681152,0.3944415193692176,63.74622371970142,-0.006304107464744413,-0.006324062259193483,84.0854995727539,0.37813199989111695,88.39151286499495,-0.012751411260653489,-0.012833408303007708,213.04349899291992,0.3673907951154436,61.84158899992974
2020-11-18,-0.011391243967704412,-0.01145662114638139,115.88349990844726,0.39627232701759046,55.01294569357052,-0.013202302761305074,-0.013290227894012739,84.46917457580567,0.37851994654113263,79.6329008149197,-0.015760537055853563,-0.015886054885754806,212.85749893188478,0.3716380268166347,56.225528956896916
2020-11-19,0.005168182806577715,0.005154873586443159,116.02799987792969,0.3947349862094158,73.08780716586477,0.009812366627104163,0.009764537978012149,84.8406494140625,0.37751285641431953,76.8314854084505,0.006348286556123517,0.006328221061257963,212.7339988708496,0.37250154953303727,59.916281952747944
2020-11-20,-0.010957544322705348,-0.011018020396781323,116.14299964904785,0.39631698008041216,69.13800135822949,-0.012319176444758884,-0.012395686508896827,85.09362411499023,0.3794968569948841,70.52148962530771,-0.009556533268032297,-0.009602489957540051,212.44199905395507,0.3729066075676579,57.741066016687945
2020-11-23,-0.02974261098253128,-0.03019389318111618,116.08299942016602,0.4115162881159001,57.04253647597596,-0.004207358173545117,-0.004216234009574674,85.45464897155762,0.3586565082819663,65.90146379159515,-0.0013308559347362525,-0.0013317423100082382,212.44349899291993,0.358521309750419,53.81426981293752
2020-11-24,0.01159420037343506,0.011527502674892892,116.01149940490723,0.4107368300856613,50.52331392955843,0.019609698794449626,0.019419905826924877,85.86619911193847,0.3623895101971272,54.90634898252222,0.017847793960813707,0.017690392176615565,212.4739990234375,0.3601497796763201,46.99024642781682
2020-11-25,0.007467227785225683,0.00743948605676817,116.25299949645996,0.3721800796062669,41.57303515264356,0.0014416177587432966,0.00144057962546994,86.5032241821289,0.28253900081886285,52.12574671974527,4.6733876402305086e-05,4.673278440872522e-05,213.03349914550782,0.3058120552003226,36.59647363038905
2020-11-26,0.0,0.0,116.28849945068359,0.34948183006647393,42.38258121631554,0.0,0.0,87.01369934082031,0.2675432184594003,52.57501723064384,0.0,0.0,213.49099884033203,0.3046933901864979,35.81099318871402
2020-11-27,0.0048263170256421795,0.004814707696177695,116.67499923706055,0.2743564367238601,50.862608999174654,0.01228383174649439,0.01220899769465724,87.44414939880372,0.248299876833962,57.24083262640065,0.006359006131768652,0.006338872958515135,214.12899856567384,0.30090201178034987,44.860109521805036
2020-11-30,0.021099637971836005,0.02088012303207468,117.18899955749512,0.2806373091492038,58.671171558182685,-0.01809621463854627,-0.01826195367484528,87.78092460632324,0.26173632855143353,54.66080667189481,-0.00538952946311777,-0.005404105372151475,214.71599884033202,0.30214279860326576,56.23983705686775
2020-12-01,0.030827367281542672,0.030361748998880982,117.80299949645996,0.29315734430674123,59.01731245268911,0.021218307773182676,0.02099633393031162,88.15064964294433,0.26604323656016754,59.32606814562145,0.009996726848368498,0.009947090103727255,215.20499954223632,0.2965696240380685,49.19508307817685
2020-12-02,0.0029335121151450316,0.0029292177647828733,118.20949974060059,0.2628353659264079,60.75597532980461,0.01660086007942274,0.016464572065544986,88.34769973754882,0.18171690846645733,64.44715505893987,-0.003885165212502706,-0.003892732072225663,215.15399932861328,0.24517601655064597,49.83211653191103
2020-12-03,-0.0011374665873064016,-0.0011381139934067894,118.40499992370606,0.2353065844434248,60.176986669243504,-0.0006455111846729311,-0.0006457196167193381,88.50619964599609,0.18059768013753782,60.18090956894711,-0.005246736544747388,-0.00526054900166405,214.70149993896484,0.21515135160946997,44.57199443064441
2020-12-04,-0.005612513646525263,-0.0056283229824000995,118.58299980163574,0.23620835355402847,55.499141962590656,0.0006678126816750396,0.0006675897940120882,88.67179946899414,0.18037245498430612,59.66249605387106,0.0005600966864767187,0.0005599398908720182,214.23349990844727,0.21486992646653452,42.93451557210412
2020-12-07,0.012269938650306678,0.012195273093818206,118.95449981689453,0.22451680311636588,61.89956022721596,-0.004655375267687667,-0.004666245276228844,88.81299934387206,0.18182499119876527,60.34301721804641,-0.0003265876283794489,-0.00032664096973302105,214.02849960327148,0.1985750093345801,49.517281177865115
2020-12-08,0.005090886896306657,0.0050779721447592515,119.37499961853027,0.2234310637041121,68.05002001685493,-0.0005111478023077654,-0.0005112784828789559,89.00839920043946,0.17387831527167427,66.61112578702524,0.008026512084521098,0.007994470974445868,214.27849960327148,0.15646124306278597,65.45454023637284
2020-12-09,-0.020903670457748214,-0.021125245436970086,119.48949966430663,0.2167800437081162,58.01838379981221,-0.018927175077061542,-0.01910858677663253,89.08694915771484,0.18838009745552342,54.33114020745314,-0.019489799371041894,-0.0196822299026995,214.04099960327147,0.14404025679138702,48.352827095491584
2020-12-10,0.011988824922872787,0.01191752823797298,119.69099960327148,0.21979598237131784,64.9442810647606,-0.004932318002161096,-0.00494452202856218,89.15067443847656,0.18933133805582222,57.5188623266525,-0.006043431354361473,-0.006061766795606667,213.7949996948242,0.14441941720547707,50.35972620276068
2020-12-11,-0.006734779422648329,-0.006757560390391036,119.84849967956544,0.22180152020239138,75.05857170360251,0.003627478694740338,0.0036209152615870642,89.16254959106445,0.1816679132336564,60.68617009443512,0.013015343809459345,0.012931372051595634,213.63249969482422,0.1514975935717611,57.67169694645371
2020-12-14,-0.005146678081568545,-0.005159967847581869,119.92249946594238,0.22113508862858727,70.16473720714816,-0.01218454247868972,-0.012259382565865114,89.10924949645997,0.18661596998838983,47.871404130145464,0.0044077767308399185,0.004398090934440814,213.4809997558594,0.15193004969067714,50.959359198688375
2020-12-15,0.050090314791152,0.048876174557243975,120.34699935913086,0.2771094554225528,77.3925103532979,0.0043805103700311765,0.00437094386176471,89.10329933166504,0.18612740441376843,49.13814351794962,-0.0003267603474644831,-0.00032681374525932546,213.46449966430663,0.14501391149167928,50.73118737277169
2020-12-16,-0.0005473858017487343,-0.0005475356720504581,120.8359992980957,0.2719924503816161,77.14285814738605,-0.0026982569312014038,-0.002701903788016441,89.14384956359864,0.17983911808282077,48.05857824688354,0.024050781203236005,0.023766116406507283,213.87449951171874,0.1556006725921823,61.79680024062756
2020-12-17,0.006963456745552321,0.006939323848116403,121.3389991760254,0.2721683545365694,77.48525029818035,-0.008565001358404323,-0.00860189177790584,89.10379943847656,0.17905402661982603,39.239691328977685,0.0006384503394190055,0.0006382466167076644,214.22449951171876,0.15476427911068494,59.649953893212334
2020-12-18,-0.015850764059871847,-0.015977730888703433,121.80499954223633,0.2763521610897915,67.60760242672117,-0.00966299803309234,-0.009709987751308687,89.07584953308105,0.17691986092062117,42.372589410356326,-0.003782708221588771,-0.0037898807557829022,214.63449935913087,0.1504897213110671,60.57061373521061
2020-12-21,0.012395326227985448,0.012319133151096966,122.52399940490723,0.24654319641829803,64.12096455045584,0.004829541973636831,0.004817917149159619,89.08712463378906,0.1771884501965364,32.2984800055189,0.018299099075956393,0.01813368546166933,215.2584991455078,0.16045738202475832,63.72632636378875
2020-12-22,0.028464550236973585,0.028066962075899832,123.35949974060058,0.25822196295863825,69.29826263870126,-0.009123937912832836,-0.009165815957429248,88.97367477416992,0.1645131671095038,15.621035502809988,0.0060649900073059815,0.006046671983851036,215.76249923706055,0.1512678712945293,68.0421438658306
2020-12-23,-0.006976024680639181,-0.0070004708987655975,124.1060001373291,0.26277555367500266,67.00595597856274,0.005152309003968902,0.005139081276039114,88.8760498046875,0.16584859486124676,20.431005967392522,-0.013039198611732195,-0.013124955242816953,216.11999969482423,0.160798808889353,63.273305818897136
2020-12-24,0.007712236217600754,0.007682648949164508,124.90300025939942,0.261842124941212,70.33474876285595,0.0037346765168198015,0.003727719927504529,88.79459953308105,0.16670649081130257,22.964873049839696,0.007827326459583173,0.007796851859629469,216.56399993896486,0.16211772512941172,65.45120808677129
2020-12-25,0.0,0.0,125.67200050354003,0.26279362116755617,68.34823450873814,0.0,0.0,88.65874938964843,0.1594195996640038,24.214831752798275,0.0,0.0,216.94000015258788,0.16144536122700812,65.62041299072033
2020-12-28,0.035765713245766495,0.03514097274686896,126.55400047302246,0.27780922289993193,73.2352081380263,0.021416448463533744,0.02119033894307032,88.69712409973144,0.16590635974471907,38.98055937919275,0.009921466728921136,0.009872572116096377,217.4845001220703,0.16161491725813684,66.23144674694757
2020-12-29,-0.013314853257091142,-0.01340429070053911,127.16150016784668,0.2721853485437713,75.45702195343435,-0.009779907408926758,-0.00982804481342665,88.59867401123047,0.15061134158347253,42.76520039100685,-0.003600696982611007,-0.003607195095170284,217.88149948120116,0.16046753857281554,75.54818324437134
2020-12-30,-0.008526684497060733,-0.008563244644223426,127.6935001373291,0.2762155788955594,70.62993902188114,-0.010917020527684174,-0.01097704848033278,88.37759895324707,0.13921626144802887,40.37413261166843,-0.011019412393309391,-0.011080575856723288,218.19699935913087,0.16579158451512233,72.00313118045631
2020-12-31,-0.007702653080273847,-0.007732471733029185,128.1810001373291,0.27886775654654244,70.07812979631302,0.007105452768120468,0.007080327983707474,88.19037399291992,0.1432098599727702,42.21330210497277,0.003338169963972959,0.003332610643155092,218.60599899291992,0.16397873528551102,69.60615890293575
2021-01-01,0.0,0.0,128.7030002593994,0.2770493641293723,71.84623507347999,0.0,0.0,88.0000991821289,0.14305870534359086,47.59724333782737,0.0,0.0,219.0089988708496,0.16405025771596107,68.33183830865758
2021-01-04,-0.024719260825586842,-0.02502991181558642,128.9860004425049,0.2936326017050936,53.453741212843745,-0.013494065605614614,-0.013585937932507085,87.77199935913086,0.14855709742142204,39.38223748330876,-0.0212660541609494,-0.021495434530372504,219.1789993286133,0.18378931374950472,56.573108035313844
2021-01-05,0.01236373386484213,0.012287927104146933,129.31750030517577,0.29566638571629544,56.75675675675673,0.007336886512803842,0.0073101024887292695,87.57792434692382,0.1525372764754712,44.31101046556428,0.0009646352736600861,0.0009641703120427187,219.27349929809571,0.18181633291215055,46.883459869549206
